Using device: cuda
Class names: ['glioma', 'meningioma', 'notumor', 'pituitary']
Train samples: 5141, Val samples: 571, Test samples: 1311
Showing sample training batch...

================================================================================
Training model: SimpleCNN
================================================================================
Epoch 377/500 | train_loss: 0.1461 train_acc: 0.9506 | val_loss: 0.1473 val_acc: 0.9545 | time: 20.0s
Epoch 378/500 | train_loss: 0.1481 train_acc: 0.9506 | val_loss: 0.1547 val_acc: 0.9492 | time: 19.9s
Epoch 379/500 | train_loss: 0.1411 train_acc: 0.9539 | val_loss: 0.1577 val_acc: 0.9545 | time: 19.3s
Epoch 380/500 | train_loss: 0.1494 train_acc: 0.9492 | val_loss: 0.1410 val_acc: 0.9510 | time: 20.6s
Epoch 381/500 | train_loss: 0.1405 train_acc: 0.9492 | val_loss: 0.1492 val_acc: 0.9475 | time: 27.6s
Epoch 382/500 | train_loss: 0.1448 train_acc: 0.9502 | val_loss: 0.1531 val_acc: 0.9475 | time: 20.3s
Epoch 383/500 | train_loss: 0.1425 train_acc: 0.9525 | val_loss: 0.1584 val_acc: 0.9370 | time: 24.0s
Epoch 384/500 | train_loss: 0.1441 train_acc: 0.9529 | val_loss: 0.1530 val_acc: 0.9527 | time: 17.4s
Epoch 385/500 | train_loss: 0.1398 train_acc: 0.9520 | val_loss: 0.1396 val_acc: 0.9580 | time: 19.9s
Epoch 386/500 | train_loss: 0.1482 train_acc: 0.9486 | val_loss: 0.1496 val_acc: 0.9475 | time: 22.0s
Epoch 387/500 | train_loss: 0.1507 train_acc: 0.9461 | val_loss: 0.1477 val_acc: 0.9457 | time: 23.5s
Epoch 388/500 | train_loss: 0.1468 train_acc: 0.9506 | val_loss: 0.1557 val_acc: 0.9527 | time: 21.8s
Epoch 389/500 | train_loss: 0.1422 train_acc: 0.9527 | val_loss: 0.1497 val_acc: 0.9492 | time: 23.3s
Epoch 390/500 | train_loss: 0.1515 train_acc: 0.9525 | val_loss: 0.1468 val_acc: 0.9527 | time: 18.2s
Epoch 391/500 | train_loss: 0.1411 train_acc: 0.9529 | val_loss: 0.1449 val_acc: 0.9527 | time: 23.0s
Epoch 392/500 | train_loss: 0.1438 train_acc: 0.9525 | val_loss: 0.1581 val_acc: 0.9457 | time: 23.3s
Epoch 393/500 | train_loss: 0.1450 train_acc: 0.9500 | val_loss: 0.1593 val_acc: 0.9457 | time: 22.1s
Epoch 394/500 | train_loss: 0.1464 train_acc: 0.9490 | val_loss: 0.1492 val_acc: 0.9510 | time: 16.6s
Epoch 395/500 | train_loss: 0.1479 train_acc: 0.9500 | val_loss: 0.1495 val_acc: 0.9370 | time: 18.2s
Epoch 396/500 | train_loss: 0.1515 train_acc: 0.9500 | val_loss: 0.1621 val_acc: 0.9492 | time: 23.9s
Epoch 397/500 | train_loss: 0.1477 train_acc: 0.9508 | val_loss: 0.1628 val_acc: 0.9492 | time: 22.7s
Epoch 398/500 | train_loss: 0.1415 train_acc: 0.9535 | val_loss: 0.1553 val_acc: 0.9457 | time: 19.7s
Epoch 399/500 | train_loss: 0.1474 train_acc: 0.9508 | val_loss: 0.1479 val_acc: 0.9510 | time: 19.3s
Epoch 400/500 | train_loss: 0.1552 train_acc: 0.9457 | val_loss: 0.1644 val_acc: 0.9475 | time: 20.3s
Epoch 401/500 | train_loss: 0.1435 train_acc: 0.9570 | val_loss: 0.1578 val_acc: 0.9457 | time: 20.0s
Epoch 402/500 | train_loss: 0.1485 train_acc: 0.9469 | val_loss: 0.1540 val_acc: 0.9475 | time: 22.0s
Epoch 403/500 | train_loss: 0.1487 train_acc: 0.9494 | val_loss: 0.1563 val_acc: 0.9492 | time: 20.5s
Epoch 404/500 | train_loss: 0.1542 train_acc: 0.9490 | val_loss: 0.1561 val_acc: 0.9405 | time: 17.6s
Epoch 405/500 | train_loss: 0.1440 train_acc: 0.9516 | val_loss: 0.1547 val_acc: 0.9545 | time: 19.5s
Epoch 406/500 | train_loss: 0.1497 train_acc: 0.9504 | val_loss: 0.1508 val_acc: 0.9457 | time: 21.0s
Epoch 407/500 | train_loss: 0.1405 train_acc: 0.9560 | val_loss: 0.1526 val_acc: 0.9562 | time: 20.2s
Epoch 408/500 | train_loss: 0.1434 train_acc: 0.9520 | val_loss: 0.1536 val_acc: 0.9475 | time: 25.2s
Epoch 409/500 | train_loss: 0.1434 train_acc: 0.9494 | val_loss: 0.1492 val_acc: 0.9510 | time: 23.3s
Epoch 410/500 | train_loss: 0.1409 train_acc: 0.9529 | val_loss: 0.1708 val_acc: 0.9475 | time: 19.8s
Epoch 411/500 | train_loss: 0.1488 train_acc: 0.9533 | val_loss: 0.1469 val_acc: 0.9440 | time: 20.9s
Epoch 412/500 | train_loss: 0.1522 train_acc: 0.9488 | val_loss: 0.1532 val_acc: 0.9527 | time: 21.5s
Epoch 413/500 | train_loss: 0.1494 train_acc: 0.9506 | val_loss: 0.1752 val_acc: 0.9405 | time: 19.4s
Epoch 414/500 | train_loss: 0.1466 train_acc: 0.9498 | val_loss: 0.1439 val_acc: 0.9492 | time: 18.4s
Epoch 415/500 | train_loss: 0.1437 train_acc: 0.9521 | val_loss: 0.1493 val_acc: 0.9510 | time: 17.3s
Epoch 416/500 | train_loss: 0.1527 train_acc: 0.9450 | val_loss: 0.1500 val_acc: 0.9422 | time: 22.4s
Epoch 417/500 | train_loss: 0.1469 train_acc: 0.9496 | val_loss: 0.1579 val_acc: 0.9405 | time: 18.9s
Epoch 418/500 | train_loss: 0.1402 train_acc: 0.9580 | val_loss: 0.1489 val_acc: 0.9492 | time: 24.9s
Epoch 419/500 | train_loss: 0.1495 train_acc: 0.9516 | val_loss: 0.1501 val_acc: 0.9545 | time: 21.4s
Epoch 420/500 | train_loss: 0.1441 train_acc: 0.9479 | val_loss: 0.1522 val_acc: 0.9510 | time: 23.5s
Epoch 421/500 | train_loss: 0.1429 train_acc: 0.9490 | val_loss: 0.1567 val_acc: 0.9527 | time: 19.5s
Epoch 422/500 | train_loss: 0.1390 train_acc: 0.9537 | val_loss: 0.1518 val_acc: 0.9492 | time: 19.0s
Epoch 423/500 | train_loss: 0.1454 train_acc: 0.9537 | val_loss: 0.1519 val_acc: 0.9492 | time: 21.4s
Epoch 424/500 | train_loss: 0.1422 train_acc: 0.9496 | val_loss: 0.1511 val_acc: 0.9510 | time: 26.5s
Epoch 425/500 | train_loss: 0.1552 train_acc: 0.9469 | val_loss: 0.1471 val_acc: 0.9492 | time: 25.2s
Epoch 426/500 | train_loss: 0.1454 train_acc: 0.9492 | val_loss: 0.1465 val_acc: 0.9475 | time: 23.1s
Epoch 427/500 | train_loss: 0.1478 train_acc: 0.9486 | val_loss: 0.1503 val_acc: 0.9510 | time: 25.1s
Epoch 428/500 | train_loss: 0.1414 train_acc: 0.9535 | val_loss: 0.1578 val_acc: 0.9475 | time: 30.6s
Epoch 429/500 | train_loss: 0.1493 train_acc: 0.9494 | val_loss: 0.1539 val_acc: 0.9545 | time: 24.0s
Epoch 430/500 | train_loss: 0.1451 train_acc: 0.9518 | val_loss: 0.1724 val_acc: 0.9422 | time: 21.9s
Epoch 431/500 | train_loss: 0.1480 train_acc: 0.9514 | val_loss: 0.1569 val_acc: 0.9457 | time: 20.5s
Epoch 432/500 | train_loss: 0.1461 train_acc: 0.9520 | val_loss: 0.1612 val_acc: 0.9492 | time: 18.7s
Epoch 433/500 | train_loss: 0.1436 train_acc: 0.9523 | val_loss: 0.1436 val_acc: 0.9545 | time: 29.6s
Epoch 434/500 | train_loss: 0.1451 train_acc: 0.9504 | val_loss: 0.1496 val_acc: 0.9405 | time: 26.7s
Epoch 435/500 | train_loss: 0.1492 train_acc: 0.9483 | val_loss: 0.1448 val_acc: 0.9510 | time: 18.5s
Epoch 436/500 | train_loss: 0.1446 train_acc: 0.9502 | val_loss: 0.1566 val_acc: 0.9492 | time: 17.8s
Epoch 437/500 | train_loss: 0.1424 train_acc: 0.9529 | val_loss: 0.1579 val_acc: 0.9545 | time: 18.1s
Epoch 438/500 | train_loss: 0.1434 train_acc: 0.9525 | val_loss: 0.1474 val_acc: 0.9492 | time: 21.3s
Epoch 439/500 | train_loss: 0.1434 train_acc: 0.9543 | val_loss: 0.1526 val_acc: 0.9475 | time: 29.4s
Epoch 440/500 | train_loss: 0.1393 train_acc: 0.9543 | val_loss: 0.1548 val_acc: 0.9440 | time: 21.3s
Epoch 441/500 | train_loss: 0.1473 train_acc: 0.9516 | val_loss: 0.1676 val_acc: 0.9510 | time: 21.9s
Epoch 442/500 | train_loss: 0.1468 train_acc: 0.9512 | val_loss: 0.1438 val_acc: 0.9545 | time: 23.2s
Epoch 443/500 | train_loss: 0.1487 train_acc: 0.9492 | val_loss: 0.1384 val_acc: 0.9527 | time: 21.0s
Epoch 444/500 | train_loss: 0.1385 train_acc: 0.9545 | val_loss: 0.1471 val_acc: 0.9527 | time: 28.9s
Epoch 445/500 | train_loss: 0.1449 train_acc: 0.9525 | val_loss: 0.1461 val_acc: 0.9492 | time: 25.0s
Epoch 446/500 | train_loss: 0.1416 train_acc: 0.9539 | val_loss: 0.1507 val_acc: 0.9475 | time: 21.1s
Epoch 447/500 | train_loss: 0.1432 train_acc: 0.9533 | val_loss: 0.1554 val_acc: 0.9510 | time: 22.8s
Epoch 448/500 | train_loss: 0.1403 train_acc: 0.9523 | val_loss: 0.1437 val_acc: 0.9492 | time: 21.3s
Epoch 449/500 | train_loss: 0.1444 train_acc: 0.9523 | val_loss: 0.1482 val_acc: 0.9527 | time: 30.2s
Epoch 450/500 | train_loss: 0.1463 train_acc: 0.9508 | val_loss: 0.1441 val_acc: 0.9510 | time: 24.0s
Epoch 451/500 | train_loss: 0.1436 train_acc: 0.9500 | val_loss: 0.1578 val_acc: 0.9510 | time: 18.8s
Epoch 452/500 | train_loss: 0.1449 train_acc: 0.9525 | val_loss: 0.1464 val_acc: 0.9422 | time: 18.5s
Epoch 453/500 | train_loss: 0.1480 train_acc: 0.9521 | val_loss: 0.1472 val_acc: 0.9492 | time: 22.2s
Epoch 454/500 | train_loss: 0.1467 train_acc: 0.9504 | val_loss: 0.1341 val_acc: 0.9580 | time: 21.8s
Epoch 455/500 | train_loss: 0.1405 train_acc: 0.9531 | val_loss: 0.1533 val_acc: 0.9440 | time: 30.3s
Epoch 456/500 | train_loss: 0.1445 train_acc: 0.9525 | val_loss: 0.1488 val_acc: 0.9492 | time: 18.5s
Epoch 457/500 | train_loss: 0.1447 train_acc: 0.9520 | val_loss: 0.1576 val_acc: 0.9422 | time: 19.4s
Epoch 458/500 | train_loss: 0.1452 train_acc: 0.9504 | val_loss: 0.1411 val_acc: 0.9580 | time: 19.4s
Epoch 459/500 | train_loss: 0.1479 train_acc: 0.9471 | val_loss: 0.1455 val_acc: 0.9545 | time: 18.6s
Epoch 460/500 | train_loss: 0.1471 train_acc: 0.9498 | val_loss: 0.1387 val_acc: 0.9580 | time: 24.4s
Epoch 461/500 | train_loss: 0.1433 train_acc: 0.9543 | val_loss: 0.1477 val_acc: 0.9510 | time: 27.4s
Epoch 462/500 | train_loss: 0.1463 train_acc: 0.9500 | val_loss: 0.1277 val_acc: 0.9545 | time: 18.2s
Epoch 463/500 | train_loss: 0.1451 train_acc: 0.9521 | val_loss: 0.1552 val_acc: 0.9457 | time: 19.7s
Epoch 464/500 | train_loss: 0.1487 train_acc: 0.9477 | val_loss: 0.1575 val_acc: 0.9580 | time: 17.4s
Epoch 465/500 | train_loss: 0.1450 train_acc: 0.9508 | val_loss: 0.1699 val_acc: 0.9510 | time: 19.6s
Epoch 466/500 | train_loss: 0.1491 train_acc: 0.9510 | val_loss: 0.1478 val_acc: 0.9510 | time: 27.7s
Epoch 467/500 | train_loss: 0.1383 train_acc: 0.9553 | val_loss: 0.1556 val_acc: 0.9475 | time: 22.1s
Epoch 468/500 | train_loss: 0.1458 train_acc: 0.9525 | val_loss: 0.1512 val_acc: 0.9492 | time: 21.0s
Epoch 469/500 | train_loss: 0.1453 train_acc: 0.9518 | val_loss: 0.1497 val_acc: 0.9457 | time: 18.7s
Epoch 470/500 | train_loss: 0.1472 train_acc: 0.9490 | val_loss: 0.1577 val_acc: 0.9475 | time: 17.6s
Epoch 471/500 | train_loss: 0.1498 train_acc: 0.9457 | val_loss: 0.1534 val_acc: 0.9510 | time: 19.6s
Epoch 472/500 | train_loss: 0.1473 train_acc: 0.9502 | val_loss: 0.1421 val_acc: 0.9562 | time: 25.3s
Epoch 473/500 | train_loss: 0.1469 train_acc: 0.9512 | val_loss: 0.1540 val_acc: 0.9475 | time: 20.5s
Epoch 474/500 | train_loss: 0.1503 train_acc: 0.9479 | val_loss: 0.1521 val_acc: 0.9475 | time: 20.1s
Epoch 475/500 | train_loss: 0.1470 train_acc: 0.9481 | val_loss: 0.1465 val_acc: 0.9545 | time: 18.1s
Epoch 476/500 | train_loss: 0.1479 train_acc: 0.9469 | val_loss: 0.1500 val_acc: 0.9440 | time: 20.4s
Epoch 477/500 | train_loss: 0.1545 train_acc: 0.9461 | val_loss: 0.1427 val_acc: 0.9492 | time: 23.7s
Epoch 478/500 | train_loss: 0.1497 train_acc: 0.9485 | val_loss: 0.1570 val_acc: 0.9387 | time: 25.7s
Epoch 479/500 | train_loss: 0.1468 train_acc: 0.9496 | val_loss: 0.1524 val_acc: 0.9527 | time: 18.0s
Epoch 480/500 | train_loss: 0.1478 train_acc: 0.9506 | val_loss: 0.1343 val_acc: 0.9545 | time: 17.9s
Epoch 481/500 | train_loss: 0.1447 train_acc: 0.9541 | val_loss: 0.1453 val_acc: 0.9527 | time: 19.5s
Epoch 482/500 | train_loss: 0.1416 train_acc: 0.9527 | val_loss: 0.1591 val_acc: 0.9492 | time: 18.8s
Epoch 483/500 | train_loss: 0.1487 train_acc: 0.9506 | val_loss: 0.1387 val_acc: 0.9545 | time: 25.8s
Epoch 484/500 | train_loss: 0.1459 train_acc: 0.9510 | val_loss: 0.1510 val_acc: 0.9527 | time: 23.6s
Epoch 485/500 | train_loss: 0.1495 train_acc: 0.9516 | val_loss: 0.1402 val_acc: 0.9597 | time: 20.1s
Epoch 486/500 | train_loss: 0.1469 train_acc: 0.9486 | val_loss: 0.1482 val_acc: 0.9562 | time: 19.9s
Epoch 487/500 | train_loss: 0.1403 train_acc: 0.9557 | val_loss: 0.1506 val_acc: 0.9475 | time: 18.0s
Epoch 488/500 | train_loss: 0.1441 train_acc: 0.9488 | val_loss: 0.1603 val_acc: 0.9492 | time: 20.8s
Epoch 489/500 | train_loss: 0.1436 train_acc: 0.9494 | val_loss: 0.1613 val_acc: 0.9545 | time: 27.5s
Epoch 490/500 | train_loss: 0.1460 train_acc: 0.9512 | val_loss: 0.1528 val_acc: 0.9545 | time: 20.6s
Epoch 491/500 | train_loss: 0.1485 train_acc: 0.9500 | val_loss: 0.1641 val_acc: 0.9422 | time: 22.1s
Epoch 492/500 | train_loss: 0.1534 train_acc: 0.9434 | val_loss: 0.1461 val_acc: 0.9457 | time: 19.0s
Epoch 493/500 | train_loss: 0.1454 train_acc: 0.9510 | val_loss: 0.1422 val_acc: 0.9492 | time: 19.3s
Epoch 494/500 | train_loss: 0.1427 train_acc: 0.9533 | val_loss: 0.1408 val_acc: 0.9475 | time: 28.0s
Epoch 495/500 | train_loss: 0.1427 train_acc: 0.9533 | val_loss: 0.1582 val_acc: 0.9492 | time: 22.5s
Epoch 496/500 | train_loss: 0.1406 train_acc: 0.9510 | val_loss: 0.1551 val_acc: 0.9527 | time: 18.1s
Epoch 497/500 | train_loss: 0.1440 train_acc: 0.9508 | val_loss: 0.1433 val_acc: 0.9545 | time: 19.5s
Epoch 498/500 | train_loss: 0.1433 train_acc: 0.9520 | val_loss: 0.1433 val_acc: 0.9632 | time: 18.0s
Epoch 499/500 | train_loss: 0.1426 train_acc: 0.9512 | val_loss: 0.1473 val_acc: 0.9510 | time: 19.2s
Epoch 500/500 | train_loss: 0.1427 train_acc: 0.9545 | val_loss: 0.1555 val_acc: 0.9615 | time: 29.7s

================================================================================
Training model: SimpleDenseNetLike
================================================================================
Epoch 1/500 | train_loss: 0.8309 train_acc: 0.6645 | val_loss: 0.6916 val_acc: 0.7128 | time: 20.8s
Epoch 2/500 | train_loss: 0.7132 train_acc: 0.7197 | val_loss: 2.1545 val_acc: 0.4904 | time: 21.1s
Epoch 3/500 | train_loss: 0.6806 train_acc: 0.7230 | val_loss: 1.0331 val_acc: 0.6375 | time: 17.7s
Epoch 4/500 | train_loss: 0.6419 train_acc: 0.7444 | val_loss: 1.0078 val_acc: 0.6655 | time: 18.7s
Epoch 5/500 | train_loss: 0.6019 train_acc: 0.7666 | val_loss: 0.6686 val_acc: 0.7776 | time: 24.0s
Epoch 6/500 | train_loss: 0.5872 train_acc: 0.7672 | val_loss: 0.6216 val_acc: 0.7373 | time: 21.9s
Epoch 7/500 | train_loss: 0.5862 train_acc: 0.7790 | val_loss: 6.6651 val_acc: 0.2907 | time: 18.4s
Epoch 8/500 | train_loss: 0.4915 train_acc: 0.8164 | val_loss: 0.4782 val_acc: 0.8354 | time: 18.5s
Epoch 9/500 | train_loss: 0.4677 train_acc: 0.8251 | val_loss: 0.4528 val_acc: 0.8459 | time: 18.9s
Epoch 10/500 | train_loss: 0.4443 train_acc: 0.8333 | val_loss: 0.4413 val_acc: 0.8231 | time: 20.0s
Epoch 11/500 | train_loss: 0.4337 train_acc: 0.8370 | val_loss: 0.4177 val_acc: 0.8459 | time: 25.6s
Epoch 12/500 | train_loss: 0.4257 train_acc: 0.8432 | val_loss: 0.4127 val_acc: 0.8459 | time: 20.7s
Epoch 13/500 | train_loss: 0.4247 train_acc: 0.8471 | val_loss: 0.3858 val_acc: 0.8634 | time: 20.0s
Epoch 14/500 | train_loss: 0.4107 train_acc: 0.8483 | val_loss: 0.3914 val_acc: 0.8546 | time: 23.6s
Epoch 15/500 | train_loss: 0.3957 train_acc: 0.8541 | val_loss: 0.3592 val_acc: 0.8704 | time: 17.1s
Epoch 16/500 | train_loss: 0.3932 train_acc: 0.8551 | val_loss: 0.3701 val_acc: 0.8599 | time: 23.3s
Epoch 17/500 | train_loss: 0.3948 train_acc: 0.8603 | val_loss: 0.3721 val_acc: 0.8687 | time: 23.7s
Epoch 18/500 | train_loss: 0.3898 train_acc: 0.8555 | val_loss: 0.3625 val_acc: 0.8739 | time: 19.6s
Epoch 19/500 | train_loss: 0.3946 train_acc: 0.8508 | val_loss: 0.3442 val_acc: 0.8897 | time: 17.5s
Epoch 20/500 | train_loss: 0.3955 train_acc: 0.8537 | val_loss: 0.3502 val_acc: 0.8844 | time: 20.3s
Epoch 21/500 | train_loss: 0.3828 train_acc: 0.8640 | val_loss: 0.3525 val_acc: 0.8651 | time: 24.4s
Epoch 22/500 | train_loss: 0.3823 train_acc: 0.8592 | val_loss: 0.3597 val_acc: 0.8722 | time: 23.5s
Epoch 23/500 | train_loss: 0.3802 train_acc: 0.8642 | val_loss: 0.3509 val_acc: 0.8757 | time: 19.6s
Epoch 24/500 | train_loss: 0.3898 train_acc: 0.8563 | val_loss: 0.3477 val_acc: 0.8739 | time: 18.5s
Epoch 25/500 | train_loss: 0.3924 train_acc: 0.8539 | val_loss: 0.3600 val_acc: 0.8757 | time: 18.5s
Epoch 26/500 | train_loss: 0.3833 train_acc: 0.8611 | val_loss: 0.3602 val_acc: 0.8722 | time: 18.8s
Epoch 27/500 | train_loss: 0.3898 train_acc: 0.8555 | val_loss: 0.3371 val_acc: 0.8669 | time: 26.8s
Epoch 28/500 | train_loss: 0.3829 train_acc: 0.8642 | val_loss: 0.3743 val_acc: 0.8599 | time: 23.7s
Epoch 29/500 | train_loss: 0.3799 train_acc: 0.8623 | val_loss: 0.3532 val_acc: 0.8792 | time: 19.2s
Epoch 30/500 | train_loss: 0.3814 train_acc: 0.8623 | val_loss: 0.3632 val_acc: 0.8564 | time: 18.6s
Epoch 31/500 | train_loss: 0.3799 train_acc: 0.8603 | val_loss: 0.3578 val_acc: 0.8634 | time: 18.6s
Epoch 32/500 | train_loss: 0.3871 train_acc: 0.8582 | val_loss: 0.3586 val_acc: 0.8722 | time: 16.9s
Epoch 33/500 | train_loss: 0.3890 train_acc: 0.8621 | val_loss: 0.3457 val_acc: 0.8722 | time: 26.2s
Epoch 34/500 | train_loss: 0.3776 train_acc: 0.8652 | val_loss: 0.3438 val_acc: 0.8757 | time: 20.5s
Epoch 35/500 | train_loss: 0.3852 train_acc: 0.8603 | val_loss: 0.3470 val_acc: 0.8616 | time: 18.7s
Epoch 36/500 | train_loss: 0.3775 train_acc: 0.8611 | val_loss: 0.3671 val_acc: 0.8634 | time: 18.8s
Epoch 37/500 | train_loss: 0.3834 train_acc: 0.8596 | val_loss: 0.3582 val_acc: 0.8809 | time: 19.0s
Epoch 38/500 | train_loss: 0.3774 train_acc: 0.8580 | val_loss: 0.3656 val_acc: 0.8546 | time: 19.3s
Epoch 39/500 | train_loss: 0.3770 train_acc: 0.8617 | val_loss: 0.3381 val_acc: 0.8757 | time: 25.4s
Epoch 40/500 | train_loss: 0.3818 train_acc: 0.8586 | val_loss: 0.3478 val_acc: 0.8669 | time: 21.1s
Epoch 41/500 | train_loss: 0.3823 train_acc: 0.8636 | val_loss: 0.3551 val_acc: 0.8722 | time: 18.2s
Epoch 42/500 | train_loss: 0.3839 train_acc: 0.8580 | val_loss: 0.3633 val_acc: 0.8634 | time: 18.4s
Epoch 43/500 | train_loss: 0.3853 train_acc: 0.8611 | val_loss: 0.3387 val_acc: 0.8809 | time: 19.9s
Epoch 44/500 | train_loss: 0.3769 train_acc: 0.8644 | val_loss: 0.3527 val_acc: 0.8757 | time: 19.7s
Epoch 45/500 | train_loss: 0.3757 train_acc: 0.8619 | val_loss: 0.3405 val_acc: 0.8792 | time: 28.4s
Epoch 46/500 | train_loss: 0.3756 train_acc: 0.8658 | val_loss: 0.3377 val_acc: 0.8809 | time: 18.9s
Epoch 47/500 | train_loss: 0.3838 train_acc: 0.8633 | val_loss: 0.3714 val_acc: 0.8687 | time: 21.6s
Epoch 48/500 | train_loss: 0.3760 train_acc: 0.8601 | val_loss: 0.3517 val_acc: 0.8687 | time: 19.6s
Epoch 49/500 | train_loss: 0.3802 train_acc: 0.8648 | val_loss: 0.3637 val_acc: 0.8651 | time: 21.2s
Epoch 50/500 | train_loss: 0.3813 train_acc: 0.8650 | val_loss: 0.3353 val_acc: 0.8862 | time: 27.3s
Epoch 51/500 | train_loss: 0.3875 train_acc: 0.8590 | val_loss: 0.3403 val_acc: 0.8722 | time: 20.3s
Epoch 52/500 | train_loss: 0.3816 train_acc: 0.8631 | val_loss: 0.3626 val_acc: 0.8599 | time: 19.5s
Epoch 53/500 | train_loss: 0.3832 train_acc: 0.8588 | val_loss: 0.3598 val_acc: 0.8651 | time: 22.9s
Epoch 54/500 | train_loss: 0.3761 train_acc: 0.8625 | val_loss: 0.3642 val_acc: 0.8704 | time: 19.5s
Epoch 55/500 | train_loss: 0.3783 train_acc: 0.8652 | val_loss: 0.3514 val_acc: 0.8687 | time: 25.4s
Epoch 56/500 | train_loss: 0.3884 train_acc: 0.8599 | val_loss: 0.3504 val_acc: 0.8739 | time: 20.7s
Epoch 57/500 | train_loss: 0.3840 train_acc: 0.8603 | val_loss: 0.3755 val_acc: 0.8599 | time: 19.9s
Epoch 58/500 | train_loss: 0.3838 train_acc: 0.8617 | val_loss: 0.3584 val_acc: 0.8809 | time: 18.4s
Epoch 59/500 | train_loss: 0.3889 train_acc: 0.8625 | val_loss: 0.3637 val_acc: 0.8634 | time: 19.1s
Epoch 60/500 | train_loss: 0.3864 train_acc: 0.8652 | val_loss: 0.3436 val_acc: 0.8634 | time: 20.4s
Epoch 61/500 | train_loss: 0.3830 train_acc: 0.8561 | val_loss: 0.3599 val_acc: 0.8774 | time: 26.1s
Epoch 62/500 | train_loss: 0.3887 train_acc: 0.8563 | val_loss: 0.3537 val_acc: 0.8774 | time: 20.2s
Epoch 63/500 | train_loss: 0.3954 train_acc: 0.8539 | val_loss: 0.3338 val_acc: 0.8581 | time: 18.9s
Epoch 64/500 | train_loss: 0.3803 train_acc: 0.8617 | val_loss: 0.3600 val_acc: 0.8651 | time: 19.9s
Epoch 65/500 | train_loss: 0.3872 train_acc: 0.8576 | val_loss: 0.3529 val_acc: 0.8616 | time: 18.0s
Epoch 66/500 | train_loss: 0.3774 train_acc: 0.8625 | val_loss: 0.3493 val_acc: 0.8704 | time: 22.3s
Epoch 67/500 | train_loss: 0.3816 train_acc: 0.8601 | val_loss: 0.3294 val_acc: 0.8792 | time: 25.4s
Epoch 68/500 | train_loss: 0.3772 train_acc: 0.8609 | val_loss: 0.3406 val_acc: 0.8634 | time: 18.4s
Epoch 69/500 | train_loss: 0.3796 train_acc: 0.8559 | val_loss: 0.3547 val_acc: 0.8792 | time: 18.8s
Epoch 70/500 | train_loss: 0.3836 train_acc: 0.8646 | val_loss: 0.3563 val_acc: 0.8722 | time: 22.0s
Epoch 71/500 | train_loss: 0.3815 train_acc: 0.8654 | val_loss: 0.3455 val_acc: 0.8827 | time: 17.8s
Epoch 72/500 | train_loss: 0.3801 train_acc: 0.8607 | val_loss: 0.3681 val_acc: 0.8669 | time: 24.6s
Epoch 73/500 | train_loss: 0.3892 train_acc: 0.8619 | val_loss: 0.3392 val_acc: 0.8757 | time: 23.9s
Epoch 74/500 | train_loss: 0.3801 train_acc: 0.8609 | val_loss: 0.3535 val_acc: 0.8739 | time: 19.3s
Epoch 75/500 | train_loss: 0.3811 train_acc: 0.8633 | val_loss: 0.3541 val_acc: 0.8704 | time: 18.7s
Epoch 76/500 | train_loss: 0.3910 train_acc: 0.8541 | val_loss: 0.3478 val_acc: 0.8634 | time: 17.9s
Epoch 77/500 | train_loss: 0.3828 train_acc: 0.8607 | val_loss: 0.3525 val_acc: 0.8564 | time: 17.8s
Epoch 78/500 | train_loss: 0.3810 train_acc: 0.8625 | val_loss: 0.3605 val_acc: 0.8599 | time: 18.0s
Epoch 79/500 | train_loss: 0.3776 train_acc: 0.8646 | val_loss: 0.3527 val_acc: 0.8774 | time: 30.4s
Epoch 80/500 | train_loss: 0.3828 train_acc: 0.8607 | val_loss: 0.3449 val_acc: 0.8669 | time: 18.1s
Epoch 81/500 | train_loss: 0.3898 train_acc: 0.8580 | val_loss: 0.3609 val_acc: 0.8651 | time: 18.6s
Epoch 82/500 | train_loss: 0.3808 train_acc: 0.8598 | val_loss: 0.3475 val_acc: 0.8774 | time: 18.2s
Epoch 83/500 | train_loss: 0.3788 train_acc: 0.8605 | val_loss: 0.3535 val_acc: 0.8651 | time: 18.8s
Epoch 84/500 | train_loss: 0.3796 train_acc: 0.8631 | val_loss: 0.3545 val_acc: 0.8792 | time: 21.0s
Epoch 85/500 | train_loss: 0.3912 train_acc: 0.8568 | val_loss: 0.3546 val_acc: 0.8687 | time: 23.6s
Epoch 86/500 | train_loss: 0.3894 train_acc: 0.8528 | val_loss: 0.3527 val_acc: 0.8739 | time: 19.2s
Epoch 87/500 | train_loss: 0.3849 train_acc: 0.8621 | val_loss: 0.3416 val_acc: 0.8809 | time: 18.6s
Epoch 88/500 | train_loss: 0.3783 train_acc: 0.8599 | val_loss: 0.3597 val_acc: 0.8651 | time: 17.5s
Epoch 89/500 | train_loss: 0.3756 train_acc: 0.8613 | val_loss: 0.3469 val_acc: 0.8774 | time: 18.3s
Epoch 90/500 | train_loss: 0.3744 train_acc: 0.8644 | val_loss: 0.3668 val_acc: 0.8599 | time: 25.5s
Epoch 91/500 | train_loss: 0.3883 train_acc: 0.8576 | val_loss: 0.3528 val_acc: 0.8739 | time: 21.6s
Epoch 92/500 | train_loss: 0.3914 train_acc: 0.8613 | val_loss: 0.3545 val_acc: 0.8704 | time: 18.8s
